(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Smooth_Muscle	Stomach_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	ES_WA7_Cell_Line
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
Fetal_Heart	Mobilized_CD34_Primary_Cells_Male
Ovary	Small_Intestine
Left_Ventricle	Pancreas
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Gastric
Right_Atrium	CD34_Primary_Cells
Right_Ventricle	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
Psoas_Muscle	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
H9_Cell_Line	CD56_Primary_Cells
Pancreas	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	CD19_Primary_Cells_Cord_BI
Esophagus	CD8_Memory_Primary_Cells
Spleen	CD8_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Gastric	Fetal_Heart
Aorta	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Adult_Liver
ES_WA7_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
