(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Fetal_Lung	iPS_DF_6.9_Cell_Line
Placenta_Amnion	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	HUES48_Cell_Line
Lung	iPS_15b_Cell_Line
ES_I3_Cell_Line	4star
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
Aorta	iPS_18_Cell_Line
Right_Atrium	H1_Cell_Line
Fetal_Heart	Stomach_Mucosa
Left_Ventricle	Colonic_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Thymus
Fetal_Brain_Female	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Pancreas	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
CD34_Primary_Cells	Right_Ventricle
NH_A_Astrocytes	CD4_Naive_Primary_Cells
Ovary	Gastric
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_29
H1_Cell_Line	Brain_Angular_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
Fetal_Kidney	Skeletal_Muscle_Male
HUES64_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES64_Cell_Line
Fetal_Intestine_Small	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Nuclei
Breast_Myoepithelial_Cells	Brain_Inferior_Temporal_Lobe
Rectal_Smooth_Muscle	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Small_Intestine
Colonic_Mucosa	NH_A_Astrocytes
Esophagus	Muscle_Satellite_Cultured_Cells
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
