(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	Colonic_Mucosa
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	4star
iPS_18_Cell_Line	Esophagus
Right_Atrium	iPS_15b_Cell_Line
Fetal_Placenta	Spleen
Colonic_Mucosa	H1_Cell_Line
H9_Cell_Line	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Gastric
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_31	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	Right_Ventricle
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
Osteoblasts	Placenta_Amnion
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
NH_A_Astrocytes	Stomach_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
H9_Derived_Neuron_Cultured_Cells	Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
Fetal_Muscle_Trunk	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Right_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Rectal_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Esophagus	Fetal_Stomach
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Brain_Inferior_Temporal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
