(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	Small_Intestine
Rectal_Smooth_Muscle	Stomach_Mucosa
Brain_Substantia_Nigra	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	Placenta_Amnion
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	CD8_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Memory_Primary_Cells
HUES48_Cell_Line	Right_Ventricle
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NH_A_Astrocytes	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	Pancreas
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Male	Osteoblasts
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Germinal_Matrix	Duodenum_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Brain_Anterior_Caudate	CD56_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Female
iPS_20b_Cell_Line	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Psoas_Muscle
CD8_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Osteoblasts	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
CD34_Primary_Cells	Brain_Cingulate_Gyrus
iPS_18_Cell_Line	Left_Ventricle
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	Aorta
Adipose_Nuclei	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
HMEC_Mammary_Epithelial	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
Thymus	Pancreatic_Islets
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Duodenum_Mucosa	CD19_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Heart
IMR90_Cell_Line	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Stomach_Mucosa	Fetal_Muscle_Trunk
Ovary	Right_Atrium
Duodenum_Smooth_Muscle	Thymus
H1_Cell_Line	HMEC_Mammary_Epithelial
Fetal_Stomach	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	Monocytes_CD14pp_RO01746
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Heart	Adult_Liver
Mobilized_CD34_Primary_Cells_Male	Fetal_Kidney
Adult_Liver	Fetal_Placenta
HUES64_Cell_Line	iPS_DF_6.9_Cell_Line
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
4star	Adipose_Nuclei
