(New) Cell Type	(Old) Cell Type
Right_Ventricle	Right_Ventricle
Placenta_Amnion	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Left_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
4star	Rectal_Smooth_Muscle
Lung	Lung
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	Adipose_Nuclei
Spleen	Gastric
Colonic_Mucosa	Colon_Smooth_Muscle
Esophagus	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Psoas_Muscle	Pancreas
Stomach_Smooth_Muscle	Fetal_Muscle_Trunk
Duodenum_Mucosa	Duodenum_Mucosa
Fetal_Heart	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_29	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
Thymus	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
CD15_Primary_Cells	Fetal_Brain_Female
Fetal_Thymus	Brain_Substantia_Nigra
Fetal_Placenta	Fetal_Placenta
CD3_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Stomach	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
iPS_DF_19.11_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	Fetal_Adrenal_Gland
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	Ovary
Stomach_Mucosa	Small_Intestine
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
CD56_Primary_Cells	Psoas_Muscle
Brain_Hippocampus_Middle	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Osteoblasts	Sigmoid_Colon
Fetal_Adrenal_Gland	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Adult_Liver	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Aorta
Fetal_Intestine_Large	Fetal_Heart
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Adipose_Nuclei	Fetal_Brain_Male
Rectal_Smooth_Muscle	Thymus
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
Left_Ventricle	HMEC_Mammary_Epithelial
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HMEC_Mammary_Epithelial	Fetal_Lung
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	IMR90_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Gastric	H1_Cell_Line
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Osteoblasts
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Fetal_Intestine_Small
HUES6_Cell_Line	CD8_Memory_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__Th_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_20b_Cell_Line	CD34_Cultured_Cells
Brain_Angular_Gyrus	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	Monocytes_CD14pp_RO01746
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	HUES6_Cell_Line
Dnd41_TCell_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Thymus
Colon_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Lung	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Ovary	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD56_Primary_Cells
Pancreatic_Islets	H9_Derived_Neuron_Cultured_Cells
Aorta	CD14_Primary_Cells
K562_Leukemia	CD8_Naive_Primary_Cells
iPS_18_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_18_Cell_Line
H9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_I3_Cell_Line
HUES48_Cell_Line	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
ES_I3_Cell_Line	HUES64_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
