(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	iPS_15b_Cell_Line
Duodenum_Mucosa	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	iPS_20b_Cell_Line
CD14_Primary_Cells	K562_Leukemia
iPS_18_Cell_Line	Fetal_Intestine_Small
Placenta_Amnion	Thymus
CD4_Naive_Primary_Cells	CD56_Primary_Cells
Rectal_Smooth_Muscle	Lung
H1_Derived_Mesenchymal_Stem_Cells	HepG2_Hepatocellular_Carcinoma
Right_Atrium	HUES6_Cell_Line
Breast_vHMEC	NHLF_Lung_Fibroblasts
HMEC_Mammary_Epithelial	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	Fetal_Stomach
H9_Cell_Line	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
Fetal_Placenta	HUES64_Cell_Line
4star	HMEC_Mammary_Epithelial
Fetal_Thymus	HUES48_Cell_Line
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Thymus	NHEK_Epidermal_Keratinocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
Lung	Fetal_Placenta
Spleen	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	Fetal_Intestine_Large
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
Pancreas	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
