(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
Brain_Anterior_Caudate	Breast_vHMEC
Rectal_Mucosa.Donor_31	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Placenta_Amnion
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_29
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_31
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Esophagus
HUVEC_Umbilical_Vein_Endothelial_Cells	NH_A_Astrocytes
Brain_Angular_Gyrus	Colonic_Mucosa
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	CD8_Memory_Primary_Cells
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	Brain_Anterior_Caudate
Gastric	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Stomach_Mucosa
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Stomach_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Primary_Cells	Brain_Hippocampus_Middle
Brain_Hippocampus_Middle	CD4_Naive_Primary_Cells
Osteoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	Brain_Angular_Gyrus
Duodenum_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
H1_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
Rectal_Smooth_Muscle	Fetal_Intestine_Large
4star	Fetal_Intestine_Small
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Psoas_Muscle
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	CD4_Memory_Primary_Cells
Fetal_Brain_Female	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Dnd41_TCell_Leukemia	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	CD34_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Left_Ventricle	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Adipose_Nuclei	Spleen
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Ovary
Pancreas	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Heart
Esophagus	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Female
Fetal_Lung	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Fetal_Intestine_Small	Sigmoid_Colon
Fetal_Heart	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
