(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Stomach_Mucosa
Ovary	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
ES_WA7_Cell_Line	Duodenum_Mucosa
K562_Leukemia	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
Pancreas	Gastric
HMEC_Mammary_Epithelial	Lung
CD4pp_CD25__Th_Primary_Cells	Rectal_Smooth_Muscle
Pancreatic_Islets	Stomach_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Nuclei
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	Fetal_Stomach
Fetal_Muscle_Leg	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
CD56_Primary_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	Esophagus
Small_Intestine	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
HUES48_Cell_Line	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
Brain_Angular_Gyrus	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	Right_Ventricle
CD3_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Brain_Inferior_Temporal_Lobe
Thymus	Brain_Cingulate_Gyrus
ES_I3_Cell_Line	Brain_Substantia_Nigra
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	Left_Ventricle
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Brain_Angular_Gyrus
Fetal_Intestine_Small	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Female	IMR90_Cell_Line
Fetal_Thymus	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	Small_Intestine
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	Pancreatic_Islets
CD14_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Psoas_Muscle	Fetal_Muscle_Leg
H1_Cell_Line	Skeletal_Muscle_Female
Skeletal_Muscle_Male	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Fetal_Lung
Fetal_Stomach	Osteoblasts
iPS_DF_19.11_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
Gastric	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Psoas_Muscle
Colonic_Mucosa	Fetal_Heart
GM12878_Lymphoblastoid	Adult_Liver
NHLF_Lung_Fibroblasts	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	H9_Cell_Line
H9_Cell_Line	iPS_DF_19.11_Cell_Line
Left_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	CD4_Naive_Primary_Cells
Spleen	CD8_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HUES6_Cell_Line
Adult_Liver	4star
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
Fetal_Kidney	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Breast_Myoepithelial_Cells
Brain_Hippocampus_Middle	H1_Cell_Line
Aorta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
Colon_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	Thymus
CD15_Primary_Cells	CD15_Primary_Cells
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
Placenta_Amnion	K562_Leukemia
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Female	ES_WA7_Cell_Line
Fetal_Heart	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Fetal_Brain_Female	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
4star	Fetal_Thymus
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Trunk	CD3_Primary_Cells_Peripheral_UW
Lung	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	CD56_Primary_Cells
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
CD4_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	HUES64_Cell_Line
Osteoblasts	HUES48_Cell_Line
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD34_Primary_Cells	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	Dnd41_TCell_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
