(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
Sigmoid_Colon	Small_Intestine
Right_Atrium	Osteoblasts
Pancreas	Colonic_Mucosa
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_29
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Fetal_Brain_Female	CD15_Primary_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	IMR90_Cell_Line
Right_Ventricle	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
H9_Cell_Line	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
Duodenum_Mucosa	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Nuclei	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHLF_Lung_Fibroblasts	Duodenum_Mucosa
Psoas_Muscle	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Gastric
IMR90_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	CD8_Naive_Primary_Cells
Spleen	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Fetal_Placenta
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
4star	CD4_Naive_Primary_Cells
Thymus	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreas
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
CD4_Memory_Primary_Cells	Left_Ventricle
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Esophagus	Esophagus
Colonic_Mucosa	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Angular_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Stomach_Smooth_Muscle
CD34_Primary_Cells	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Fetal_Muscle_Leg	Fetal_Adrenal_Gland
Aorta	Fetal_Heart
CD4_Naive_Primary_Cells	Psoas_Muscle
Gastric	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Aorta
Adult_Liver	iPS_DF_6.9_Cell_Line
Fetal_Lung	Fetal_Stomach
Fetal_Adrenal_Gland	Spleen
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	Fetal_Kidney
CD19_Primary_Cells_Peripheral_UW	Fetal_Lung
HMEC_Mammary_Epithelial	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	Fetal_Brain_Male
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
Fetal_Placenta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	CD34_Cultured_Cells
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	Right_Atrium
GM12878_Lymphoblastoid	CD14_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
Fetal_Intestine_Large	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD14_Primary_Cells	Lung
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
NH_A_Astrocytes	Adult_Liver
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	iPS_15b_Cell_Line
Muscle_Satellite_Cultured_Cells	CD34_Primary_Cells
K562_Leukemia	K562_Leukemia
Fetal_Stomach	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Cord_BI
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Small_Intestine	Breast_vHMEC
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Small
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
iPS_20b_Cell_Line	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Pancreatic_Islets	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	HUES6_Cell_Line
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	HUES64_Cell_Line
Dnd41_TCell_Leukemia	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
