(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Brain_Angular_Gyrus
Brain_Germinal_Matrix	Brain_Inferior_Temporal_Lobe
Duodenum_Mucosa	Brain_Substantia_Nigra
NH_A_Astrocytes	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Monocytes_CD14pp_RO01746	Ovary
Brain_Angular_Gyrus	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	Esophagus
Brain_Substantia_Nigra	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	Left_Ventricle
Brain_Hippocampus_Middle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Spleen
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
Ovary	Colonic_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adult_Liver
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Placenta_Amnion
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Naive_Primary_Cells
IMR90_Cell_Line	Adipose_Nuclei
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Primary_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	Right_Ventricle
Gastric	Neurosphere_Cultured_Cells_Cortex_Derived
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
CD3_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
H1_Cell_Line	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Heart
Osteoblasts	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
