(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Adult_Liver
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_19.11_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Pancreatic_Islets
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	Osteoblasts
Gastric	Right_Atrium
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	Fetal_Adrenal_Gland
Duodenum_Mucosa	Muscle_Satellite_Cultured_Cells
Brain_Hippocampus_Middle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	IMR90_Cell_Line
Fetal_Muscle_Trunk	Breast_vHMEC
Fetal_Placenta	Dnd41_TCell_Leukemia
4star	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Brain_Anterior_Caudate	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Pancreas
