(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Stomach	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_20b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Breast_vHMEC
CD8_Naive_Primary_Cells	HUES64_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
CD34_Cultured_Cells	Brain_Angular_Gyrus
Small_Intestine	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
CD56_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	Gastric
CD19_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
Fetal_Thymus	iPS_18_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_WA7_Cell_Line
Fetal_Muscle_Leg	Psoas_Muscle
Fetal_Muscle_Trunk	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Kidney
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	iPS_DF_6.9_Cell_Line
Pancreas	Pancreas
Fetal_Placenta	Brain_Germinal_Matrix
CD14_Primary_Cells	Fetal_Lung
Fetal_Intestine_Large	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	H9_Cell_Line
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	4star
Aorta	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Lung	Aorta
Esophagus	Pancreatic_Islets
Gastric	Fetal_Brain_Male
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
