(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Osteoblasts
Fetal_Adrenal_Gland	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
HMEC_Mammary_Epithelial	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
K562_Leukemia	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Intestine_Small	iPS_20b_Cell_Line
H1_Cell_Line	HUES6_Cell_Line
CD15_Primary_Cells	ES_I3_Cell_Line
Breast_vHMEC	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Smooth_Muscle
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	Duodenum_Smooth_Muscle
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES6_Cell_Line	Stomach_Smooth_Muscle
IMR90_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
Brain_Germinal_Matrix	HUES48_Cell_Line
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Nuclei
Stomach_Mucosa	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Thymus	Colonic_Mucosa
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Brain_Mid_Frontal_Lobe
Fetal_Heart	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
Monocytes_CD14pp_RO01746	Small_Intestine
Adipose_Nuclei	Fetal_Stomach
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Osteoblasts	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Male	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	K562_Leukemia
iPS_18_Cell_Line	Fetal_Placenta
Fetal_Lung	Psoas_Muscle
NH_A_Astrocytes	Lung
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
Fetal_Placenta	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Fetal_Brain_Female	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Thymus
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Brain_Cingulate_Gyrus	Aorta
HUES48_Cell_Line	Brain_Substantia_Nigra
Pancreatic_Islets	Fetal_Intestine_Small
Rectal_Mucosa.Donor_29	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Anterior_Caudate	4star
ES_I3_Cell_Line	Stomach_Mucosa
Thymus	GM12878_Lymphoblastoid
Brain_Inferior_Temporal_Lobe	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Sigmoid_Colon
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Left_Ventricle
Brain_Mid_Frontal_Lobe	Gastric
Duodenum_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Brain_Angular_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Atrium	CD34_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Colonic_Mucosa	CD4_Naive_Primary_Cells
Left_Ventricle	Right_Atrium
Ovary	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD19_Primary_Cells_Cord_BI
Right_Ventricle	CD15_Primary_Cells
Placenta_Amnion	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
Fetal_Kidney	Fetal_Heart
H9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
Psoas_Muscle	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD14_Primary_Cells
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	CD8_Naive_Primary_Cells
Gastric	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
Spleen	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
