(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	CD15_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES64_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Placenta	Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	Left_Ventricle
iPS_18_Cell_Line	HUES48_Cell_Line
HeLa_S3_Cervical_Carcinoma	Gastric
Lung	iPS_18_Cell_Line
Fetal_Brain_Female	Ovary
Sigmoid_Colon	Pancreas
Colonic_Mucosa	K562_Leukemia
CD14_Primary_Cells	H1_Cell_Line
Adult_Liver	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Large
Brain_Germinal_Matrix	Brain_Anterior_Caudate
Breast_Myoepithelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Brain_Hippocampus_Middle
Monocytes_CD14pp_RO01746	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Spleen
ES_I3_Cell_Line	Colon_Smooth_Muscle
Right_Atrium	NH_A_Astrocytes
iPS_DF_6.9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Fetal_Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Large	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	Fetal_Adrenal_Gland
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
Fetal_Heart	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
IMR90_Cell_Line	Brain_Angular_Gyrus
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
Breast_vHMEC	HMEC_Mammary_Epithelial
CD34_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
Brain_Inferior_Temporal_Lobe	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	IMR90_Cell_Line
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	4star
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Pancreatic_Islets	Right_Ventricle
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
Fetal_Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NH_A_Astrocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Substantia_Nigra	Fetal_Kidney
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
Brain_Hippocampus_Middle	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Skeletal_Muscle_Female	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Muscle_Satellite_Cultured_Cells	Pancreatic_Islets
Osteoblasts	Fetal_Heart
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
