(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Spleen
Fetal_Lung	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Memory_Primary_Cells
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
Left_Ventricle	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
iPS_18_Cell_Line	H9_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Kidney
ES_I3_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
iPS_20b_Cell_Line	CD15_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Naive_Primary_Cells
Ovary	Brain_Substantia_Nigra
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Sigmoid_Colon	iPS_DF_19.11_Cell_Line
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	CD34_Primary_Cells
Psoas_Muscle	CD14_Primary_Cells
Lung	Ovary
H9_Cell_Line	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD56_Primary_Cells
Spleen	Left_Ventricle
iPS_DF_6.9_Cell_Line	Adult_Liver
Small_Intestine	CD8_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Pancreas	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Fetal_Heart
Gastric	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
