(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	Stomach_Mucosa
Rectal_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Kidney	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	CD14_Primary_Cells
Right_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreas	Muscle_Satellite_Cultured_Cells
Aorta	Colonic_Mucosa
Psoas_Muscle	Placenta_Amnion
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	IMR90_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Thymus
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
