(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Duodenum_Smooth_Muscle
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
CD15_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Brain_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	CD8_Memory_Primary_Cells
Adipose_Nuclei	Osteoblasts
Left_Ventricle	Thymus
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD8_Naive_Primary_Cells
H1_Cell_Line	Brain_Substantia_Nigra
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
Spleen	Right_Ventricle
Aorta	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colon_Smooth_Muscle
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHLF_Lung_Fibroblasts
Thymus	NH_A_Astrocytes
Duodenum_Mucosa	Psoas_Muscle
Lung	Esophagus
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
4star	Fetal_Kidney
Right_Ventricle	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	Left_Ventricle
Brain_Inferior_Temporal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Small
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	Fetal_Lung
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Fetal_Thymus
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	K562_Leukemia
CD4_Memory_Primary_Cells	Pancreas
CD4_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Substantia_Nigra	Fetal_Stomach
Esophagus	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Cingulate_Gyrus	CD14_Primary_Cells
