(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
Adult_Liver	Colonic_Mucosa
HUES64_Cell_Line	Brain_Mid_Frontal_Lobe
HUES48_Cell_Line	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Hippocampus_Middle
Stomach_Mucosa	Brain_Anterior_Caudate
Duodenum_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
K562_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Smooth_Muscle
CD15_Primary_Cells	Left_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Fetal_Heart
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Sigmoid_Colon
Osteoblasts	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
HMEC_Mammary_Epithelial	Pancreatic_Islets
Colon_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Male	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	Skeletal_Muscle_Male
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	Adipose_Nuclei
Breast_vHMEC	Ovary
Duodenum_Mucosa	CD56_Primary_Cells
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Breast_vHMEC
Small_Intestine	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	Fetal_Lung
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	Adult_Liver
Monocytes_CD14pp_RO01746	Aorta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
CD56_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Right_Atrium
Fetal_Muscle_Trunk	Fetal_Placenta
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	CD34_Primary_Cells
Fetal_Intestine_Large	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
H1_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Male	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	Thymus
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Brain_Inferior_Temporal_Lobe	IMR90_Cell_Line
4star	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_Myoepithelial_Cells
Stomach_Smooth_Muscle	Fetal_Intestine_Large
Psoas_Muscle	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	Fetal_Brain_Female
Right_Ventricle	4star
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Ovary	iPS_15b_Cell_Line
Fetal_Stomach	iPS_18_Cell_Line
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
Left_Ventricle	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	Lung
Placenta_Amnion	iPS_20b_Cell_Line
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
Pancreas	Fetal_Stomach
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	GM12878_Lymphoblastoid
Gastric	Mobilized_CD34_Primary_Cells_Male
Esophagus	HUES6_Cell_Line
Aorta	Fetal_Intestine_Small
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	iPS_DF_19.11_Cell_Line
