(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD56_Primary_Cells
Adipose_Nuclei	CD34_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
HUES6_Cell_Line	CD19_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Osteoblasts	Sigmoid_Colon
CD15_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HepG2_Hepatocellular_Carcinoma	Thymus
CD34_Cultured_Cells	Left_Ventricle
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
iPS_20b_Cell_Line	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
Fetal_Lung	Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Small_Intestine
Breast_Myoepithelial_Cells	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Cell_Line	CD8_Naive_Primary_Cells
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
Fetal_Placenta	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Intestine_Small
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Spleen
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Adult_Liver
CD3_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	K562_Leukemia
4star	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Placenta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Skeletal_Muscle_Female
