(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	H9_Cell_Line
Duodenum_Mucosa	Right_Ventricle
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
Fetal_Intestine_Large	Brain_Inferior_Temporal_Lobe
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
HUES48_Cell_Line	Gastric
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HUES64_Cell_Line	Brain_Hippocampus_Middle
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Heart
Fetal_Lung	Spleen
Fetal_Thymus	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Sigmoid_Colon
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	Ovary
Breast_Myoepithelial_Cells	Left_Ventricle
CD19_Primary_Cells_Cord_BI	Pancreas
iPS_20b_Cell_Line	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Stomach_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Pancreatic_Islets
K562_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	CD19_Primary_Cells_Cord_BI
CD15_Primary_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_29
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_31
H9_Cell_Line	Skeletal_Muscle_Female
Brain_Anterior_Caudate	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Stomach	K562_Leukemia
H9_Derived_Neuron_Cultured_Cells	Duodenum_Mucosa
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
Fetal_Intestine_Small	CD14_Primary_Cells
CD34_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	Brain_Germinal_Matrix
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
Brain_Substantia_Nigra	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	Fetal_Thymus
ES_I3_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	Adult_Liver
Breast_vHMEC	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Placenta
Dnd41_TCell_Leukemia	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
Lung	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Osteoblasts
Placenta_Amnion	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Spleen	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Large
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	Dnd41_TCell_Leukemia
Brain_Angular_Gyrus	H1_Cell_Line
HeLa_S3_Cervical_Carcinoma	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Ovary	HepG2_Hepatocellular_Carcinoma
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_vHMEC
Colonic_Mucosa	ES_WA7_Cell_Line
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	HUES48_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Ventricle	HUES64_Cell_Line
Fetal_Brain_Male	iPS_20b_Cell_Line
Pancreas	Fetal_Stomach
Fetal_Kidney	Neurosphere_Cultured_Cells_Cortex_Derived
Gastric	Fetal_Intestine_Small
Pancreatic_Islets	4star
Esophagus	H9_Derived_Neuron_Cultured_Cells
Aorta	HUES6_Cell_Line
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
