(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
Skeletal_Muscle_Female	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Small_Intestine
CD8_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Esophagus	Ovary
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Stomach_Smooth_Muscle
Adipose_Nuclei	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Adrenal_Gland
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Placenta
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	Lung
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Fetal_Muscle_Trunk	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Cultured_Cells	Breast_vHMEC
CD15_Primary_Cells	Dnd41_TCell_Leukemia
