(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Nuclei
IMR90_Cell_Line	Breast_vHMEC
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	NHLF_Lung_Fibroblasts
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Male	Right_Ventricle
Monocytes_CD14pp_RO01746	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES48_Cell_Line
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Brain_Male
Fetal_Brain_Male	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Osteoblasts
Rectal_Mucosa.Donor_29	Esophagus
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	Skeletal_Muscle_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	H9_Cell_Line
NH_A_Astrocytes	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	K562_Leukemia
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreatic_Islets	Pancreatic_Islets
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
ES_I3_Cell_Line	4star
Duodenum_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	NHEK_Epidermal_Keratinocytes
H9_Cell_Line	HUES6_Cell_Line
Brain_Cingulate_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Placenta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Kidney	Fetal_Lung
Brain_Inferior_Temporal_Lobe	Pancreas
iPS_DF_6.9_Cell_Line	Lung
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Brain_Angular_Gyrus	Gastric
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	Stomach_Mucosa
Ovary	Fetal_Muscle_Trunk
Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
Left_Ventricle	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	Fetal_Muscle_Leg
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Gastric	Fetal_Intestine_Small
Right_Ventricle	Fetal_Stomach
ES_WA7_Cell_Line	Fetal_Placenta
Psoas_Muscle	Left_Ventricle
Sigmoid_Colon	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Placenta_Amnion	Ovary
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	Fetal_Heart
Esophagus	iPS_DF_19.11_Cell_Line
Spleen	Right_Atrium
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
