(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	Left_Ventricle
Skeletal_Muscle_Female	NH_A_Astrocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Dnd41_TCell_Leukemia	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
HUES64_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Anterior_Caudate	Duodenum_Mucosa
Small_Intestine	Fetal_Brain_Male
ES_I3_Cell_Line	Pancreas
K562_Leukemia	Fetal_Lung
iPS_15b_Cell_Line	Sigmoid_Colon
Left_Ventricle	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreatic_Islets
Colon_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	Ovary
CD4_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
Adult_Liver	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	Monocytes_CD14pp_RO01746
NH_A_Astrocytes	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
CD56_Primary_Cells	Aorta
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Female	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	4star
CD34_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD15_Primary_Cells	Spleen
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
H1_Cell_Line	K562_Leukemia
Breast_Myoepithelial_Cells	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Adipose_Nuclei	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Large	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	CD34_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	CD34_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD15_Primary_Cells
Placenta_Amnion	Brain_Germinal_Matrix
HUVEC_Umbilical_Vein_Endothelial_Cells	Esophagus
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_vHMEC	H9_Cell_Line
Duodenum_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	H1_Cell_Line
CD14_Primary_Cells	Thymus
4star	Mobilized_CD34_Primary_Cells_Female
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	ES_I3_Cell_Line
H9_Cell_Line	Lung
Right_Atrium	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	iPS_18_Cell_Line
Ovary	Fetal_Placenta
Aorta	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	HUES64_Cell_Line
Fetal_Stomach	HUES48_Cell_Line
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Fetal_Thymus
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreas	Fetal_Stomach
Lung	GM12878_Lymphoblastoid
Esophagus	Fetal_Intestine_Small
Spleen	IMR90_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Gastric	CD14_Primary_Cells
