(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Psoas_Muscle
Fetal_Intestine_Small	Osteoblasts
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Mucosa	CD4pp_CD25__Th_Primary_Cells
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	Fetal_Thymus
Placenta_Amnion	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
Breast_vHMEC	CD14_Primary_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adipose_Nuclei
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	Lung
Gastric	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
Brain_Substantia_Nigra	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	H1_Cell_Line
Brain_Inferior_Temporal_Lobe	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	Ovary
Right_Atrium	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	Brain_Angular_Gyrus
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Primary_Cells
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_I3_Cell_Line
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
Brain_Cingulate_Gyrus	Fetal_Heart
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
Rectal_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	4star
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	Brain_Cingulate_Gyrus
Small_Intestine	Monocytes_CD14pp_RO01746
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Ventricle
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Brain_Male	Right_Atrium
Fetal_Heart	Breast_Myoepithelial_Cells
ES_WA7_Cell_Line	Brain_Germinal_Matrix
HUES6_Cell_Line	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
H9_Cell_Line	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
iPS_15b_Cell_Line	ES_WA7_Cell_Line
Fetal_Kidney	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	iPS_15b_Cell_Line
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
