(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_15b_Cell_Line
Right_Ventricle	iPS_18_Cell_Line
Pancreas	H9_Cell_Line
Fetal_Brain_Female	4star
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
Left_Ventricle	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	HUES6_Cell_Line
CD34_Cultured_Cells	HUES48_Cell_Line
Right_Atrium	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	ES_I3_Cell_Line
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
Spleen	Brain_Angular_Gyrus
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
Skeletal_Muscle_Female	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
NHLF_Lung_Fibroblasts	Colonic_Mucosa
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Duodenum_Mucosa
Duodenum_Mucosa	NH_A_Astrocytes
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
IMR90_Cell_Line	Breast_Myoepithelial_Cells
Thymus	HeLa_S3_Cervical_Carcinoma
Brain_Angular_Gyrus	Fetal_Kidney
Brain_Substantia_Nigra	Colon_Smooth_Muscle
Fetal_Brain_Male	Fetal_Intestine_Large
Brain_Anterior_Caudate	Right_Ventricle
Rectal_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
4star	Duodenum_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	Adipose_Nuclei
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Female
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Gastric
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Adrenal_Gland	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Osteoblasts
Fetal_Muscle_Leg	Fetal_Lung
Brain_Cingulate_Gyrus	Pancreas
CD3_Primary_Cells_Cord_BI	Lung
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
Gastric	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	Skeletal_Muscle_Female
Aorta	NHEK_Epidermal_Keratinocytes
CD8_Memory_Primary_Cells	Fetal_Placenta
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	Thymus
CD56_Primary_Cells	Psoas_Muscle
