(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Atrium
Brain_Germinal_Matrix	HMEC_Mammary_Epithelial
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Thymus	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Fetal_Stomach	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	Breast_vHMEC
NHLF_Lung_Fibroblasts	Esophagus
Psoas_Muscle	Brain_Germinal_Matrix
Small_Intestine	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	Pancreas
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
CD15_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Right_Atrium	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Lung
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Leg	Aorta
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Lung	CD14_Primary_Cells
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	Spleen
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Trunk	Small_Intestine
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Left_Ventricle
Osteoblasts	Brain_Angular_Gyrus
4star	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
