(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Cell_Line
Brain_Mid_Frontal_Lobe	HUES64_Cell_Line
4star	HUES6_Cell_Line
Gastric	H1_Cell_Line
Right_Atrium	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
Fetal_Heart	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
Pancreas	ES_I3_Cell_Line
Fetal_Lung	iPS_DF_19.11_Cell_Line
Esophagus	iPS_15b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Muscle_Leg	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	4star
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	Brain_Anterior_Caudate
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	Rectal_Smooth_Muscle
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Rectal_Mucosa.Donor_31	Spleen
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
ES_I3_Cell_Line	Brain_Substantia_Nigra
iPS_DF_19.11_Cell_Line	Placenta_Amnion
H9_Cell_Line	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
Brain_Inferior_Temporal_Lobe	Brain_Hippocampus_Middle
Duodenum_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Nuclei	Psoas_Muscle
Lung	Fetal_Intestine_Small
Fetal_Kidney	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Colonic_Mucosa
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
Fetal_Thymus	CD4_Memory_Primary_Cells
CD14_Primary_Cells	Brain_Cingulate_Gyrus
CD4_Naive_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
Fetal_Placenta	Duodenum_Mucosa
Rectal_Smooth_Muscle	Fetal_Heart
Brain_Germinal_Matrix	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	Adult_Liver
Placenta_Amnion	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Anterior_Caudate	Right_Ventricle
CD8_Naive_Primary_Cells	CD34_Primary_Cells
HUES6_Cell_Line	Fetal_Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	NH_A_Astrocytes
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Female	Left_Ventricle
HMEC_Mammary_Epithelial	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Fetal_Lung
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Sigmoid_Colon	Fetal_Kidney
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	HMEC_Mammary_Epithelial
NH_A_Astrocytes	Skeletal_Muscle_Female
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Fetal_Stomach
Left_Ventricle	CD19_Primary_Cells_Cord_BI
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
Duodenum_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Small_Intestine
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
Fetal_Intestine_Small	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
GM12878_Lymphoblastoid	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	CD15_Primary_Cells
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Osteoblasts	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	IMR90_Cell_Line
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Trunk
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	Right_Atrium
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreatic_Islets
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_vHMEC
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Dnd41_TCell_Leukemia	K562_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Pancreas
