(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Lung
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Placenta_Amnion	Breast_Myoepithelial_Cells
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
IMR90_Cell_Line	Spleen
NHEK_Epidermal_Keratinocytes	Aorta
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	4star
Rectal_Mucosa.Donor_31	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Gastric	Duodenum_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	Adult_Liver
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Female
H1_Cell_Line	GM12878_Lymphoblastoid
Brain_Cingulate_Gyrus	Rectal_Smooth_Muscle
Brain_Angular_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	Brain_Germinal_Matrix
Ovary	Skeletal_Muscle_Male
K562_Leukemia	Brain_Substantia_Nigra
ES_WA7_Cell_Line	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
Fetal_Brain_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	K562_Leukemia
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Psoas_Muscle	Brain_Cingulate_Gyrus
Fetal_Heart	ES_WA7_Cell_Line
NHLF_Lung_Fibroblasts	H9_Cell_Line
Colon_Smooth_Muscle	Fetal_Heart
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Small_Intestine	Pancreatic_Islets
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES6_Cell_Line	iPS_18_Cell_Line
Fetal_Kidney	Brain_Inferior_Temporal_Lobe
Breast_vHMEC	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	HUES64_Cell_Line
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_20b_Cell_Line	HUES6_Cell_Line
Pancreatic_Islets	iPS_20b_Cell_Line
HUES48_Cell_Line	ES_I3_Cell_Line
HUES64_Cell_Line	iPS_15b_Cell_Line
