(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Fetal_Muscle_Trunk	Fetal_Brain_Female
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD15_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Angular_Gyrus
Thymus	Brain_Cingulate_Gyrus
CD4pp_CD25__Th_Primary_Cells	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Hippocampus_Middle
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Smooth_Muscle
4star	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
Left_Ventricle	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Duodenum_Smooth_Muscle
Fetal_Thymus	Colonic_Mucosa
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	H9_Derived_Neuron_Cultured_Cells
H1_Cell_Line	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Ventricle
Fetal_Brain_Female	NHLF_Lung_Fibroblasts
CD34_Primary_Cells	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	NH_A_Astrocytes
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	H1_Cell_Line
Placenta_Amnion	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Cingulate_Gyrus	Skeletal_Muscle_Female
Fetal_Placenta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Small_Intestine
Adipose_Nuclei	Adipose_Nuclei
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
Skeletal_Muscle_Female	Skeletal_Muscle_Male
Fetal_Stomach	Fetal_Intestine_Large
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	H9_Cell_Line
iPS_15b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	HUES64_Cell_Line
CD56_Primary_Cells	Fetal_Muscle_Leg
Rectal_Mucosa.Donor_31	Fetal_Adrenal_Gland
IMR90_Cell_Line	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Placenta_Amnion
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Male
CD14_Primary_Cells	CD34_Cultured_Cells
CD4_Naive_Primary_Cells	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	4star
Fetal_Intestine_Small	Fetal_Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Dnd41_TCell_Leukemia
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Esophagus
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Memory_Primary_Cells	iPS_20b_Cell_Line
Sigmoid_Colon	HUES6_Cell_Line
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	HUES48_Cell_Line
Duodenum_Smooth_Muscle	Osteoblasts
Fetal_Intestine_Large	Thymus
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Leg	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Gastric
Muscle_Satellite_Cultured_Cells	iPS_DF_6.9_Cell_Line
Gastric	CD3_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreas
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Adult_Liver	K562_Leukemia
Aorta	IMR90_Cell_Line
Fetal_Heart	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Osteoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
K562_Leukemia	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Naive_Primary_Cells
H9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreatic_Islets	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Naive_Primary_Cells	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
iPS_20b_Cell_Line	CD4_Memory_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_vHMEC
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
iPS_18_Cell_Line	CD14_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
