(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
CD4_Naive_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Stomach	Rectal_Mucosa.Donor_29
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
Stomach_Mucosa	CD15_Primary_Cells
Fetal_Thymus	Placenta_Amnion
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Osteoblasts
Fetal_Adrenal_Gland	CD56_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	Right_Ventricle
Stomach_Smooth_Muscle	Stomach_Mucosa
Fetal_Intestine_Small	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
4star	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__Th_Primary_Cells
CD15_Primary_Cells	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
CD8_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Mucosa
Adipose_Nuclei	CD8_Memory_Primary_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Thymus	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
Brain_Anterior_Caudate	Pancreas
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Esophagus	Brain_Cingulate_Gyrus
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Gastric
CD3_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
GM12878_Lymphoblastoid	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Thymus
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
iPS_DF_19.11_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
