(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
CD3_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
Fetal_Lung	Adipose_Nuclei
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Osteoblasts	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Breast_Myoepithelial_Cells	Duodenum_Mucosa
GM12878_Lymphoblastoid	Breast_vHMEC
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Adrenal_Gland
iPS_18_Cell_Line	Fetal_Intestine_Small
Fetal_Adrenal_Gland	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Large
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES6_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Heart	Fetal_Kidney
HUES48_Cell_Line	Fetal_Stomach
CD34_Cultured_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_15b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Atrium
Stomach_Mucosa	Small_Intestine
NH_A_Astrocytes	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Lung
Fetal_Intestine_Large	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Female
