(New) Cell Type	(Old) Cell Type
4star	4star
Esophagus	Neurosphere_Cultured_Cells_Cortex_Derived
Lung	CD19_Primary_Cells_Peripheral_UW
Stomach_Mucosa	CD34_Primary_Cells
Placenta_Amnion	CD4pp_CD25__Th_Primary_Cells
Colon_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
Fetal_Intestine_Small	Right_Atrium
Pancreas	Mobilized_CD34_Primary_Cells_Female
Gastric	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Adipose_Nuclei
Fetal_Adrenal_Gland	Adult_Liver
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	CD56_Primary_Cells
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
NHEK_Epidermal_Keratinocytes	CD14_Primary_Cells
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_6.9_Cell_Line
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Sigmoid_Colon	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	CD15_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	Placenta_Amnion
Breast_Myoepithelial_Cells	H9_Cell_Line
Fetal_Placenta	Fetal_Muscle_Leg
Fetal_Muscle_Leg	CD8_Naive_Primary_Cells
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	Rectal_Mucosa.Donor_31
H1_Cell_Line	Small_Intestine
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Thymus
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Dnd41_TCell_Leukemia
H9_Cell_Line	NH_A_Astrocytes
Colonic_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	H1_Cell_Line
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	Breast_vHMEC
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Sigmoid_Colon
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
Thymus	ES_WA7_Cell_Line
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Esophagus
IMR90_Cell_Line	Right_Ventricle
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
Fetal_Lung	Pancreas
Small_Intestine	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
CD14_Primary_Cells	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	NHEK_Epidermal_Keratinocytes
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Gastric
Right_Atrium	CD3_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Fetal_Intestine_Small
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Pancreatic_Islets	Left_Ventricle
Fetal_Kidney	Thymus
Duodenum_Smooth_Muscle	Colonic_Mucosa
CD56_Primary_Cells	Fetal_Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_18_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Large
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_31	Spleen
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
Brain_Anterior_Caudate	Fetal_Brain_Female
Aorta	Colon_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Mid_Frontal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	Brain_Substantia_Nigra
Duodenum_Mucosa	Rectal_Smooth_Muscle
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
Adipose_Nuclei	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
CD15_Primary_Cells	Brain_Anterior_Caudate
Adult_Liver	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Ovary
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Osteoblasts	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
Monocytes_CD14pp_RO01746	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Male	Pancreatic_Islets
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
