(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Duodenum_Mucosa
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Thymus	Colonic_Mucosa
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	Small_Intestine
Brain_Anterior_Caudate	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Rectal_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
H1_Cell_Line	Fetal_Intestine_Large
Fetal_Thymus	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Gastric
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Esophagus
Placenta_Amnion	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Hippocampus_Middle	Fetal_Intestine_Small
4star	Colon_Smooth_Muscle
Left_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Angular_Gyrus	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Rectal_Smooth_Muscle	Psoas_Muscle
CD4_Naive_Primary_Cells	Lung
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
IMR90_Cell_Line	Adult_Liver
Ovary	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	Fetal_Placenta
CD3_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	Spleen
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Anterior_Caudate
Adipose_Nuclei	Placenta_Amnion
Brain_Substantia_Nigra	Pancreas
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Fetal_Brain_Male	Pancreatic_Islets
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Colon_Smooth_Muscle	Brain_Cingulate_Gyrus
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
CD4_Memory_Primary_Cells	Brain_Angular_Gyrus
Stomach_Smooth_Muscle	Right_Ventricle
Skeletal_Muscle_Female	GM12878_Lymphoblastoid
