(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
CD34_Primary_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Brain_Female	Stomach_Smooth_Muscle
Fetal_Intestine_Small	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	Pancreatic_Islets
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	K562_Leukemia
Lung	HepG2_Hepatocellular_Carcinoma
K562_Leukemia	Right_Atrium
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
Osteoblasts	Fetal_Muscle_Leg
Sigmoid_Colon	Fetal_Brain_Male
Dnd41_TCell_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Female
Pancreas	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	H1_Derived_Mesenchymal_Stem_Cells
Pancreatic_Islets	Lung
iPS_DF_19.11_Cell_Line	Fetal_Stomach
Adult_Liver	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Atrium	Neurosphere_Cultured_Cells_Cortex_Derived
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	CD34_Primary_Cells
Esophagus	Duodenum_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Psoas_Muscle	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_19.11_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	ES_WA7_Cell_Line
ES_I3_Cell_Line	Adult_Liver
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	4star
iPS_20b_Cell_Line	Fetal_Intestine_Small
iPS_18_Cell_Line	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
Gastric	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	Mobilized_CD34_Primary_Cells_Male
HUES64_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	iPS_18_Cell_Line
Small_Intestine	iPS_20b_Cell_Line
Breast_vHMEC	HUES6_Cell_Line
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
