(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Left_Ventricle	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	IMR90_Cell_Line
Fetal_Muscle_Trunk	Fetal_Muscle_Leg
iPS_18_Cell_Line	Fetal_Muscle_Trunk
Fetal_Intestine_Small	Fetal_Adrenal_Gland
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Fetal_Intestine_Large
CD4pp_CD25__Th_Primary_Cells	CD34_Cultured_Cells
Skeletal_Muscle_Male	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Nuclei
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Sigmoid_Colon
Brain_Cingulate_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	Duodenum_Mucosa
CD19_Primary_Cells_Cord_BI	Osteoblasts
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
Fetal_Thymus	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	Thymus
Fetal_Placenta	Dnd41_TCell_Leukemia
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	Adult_Liver
Rectal_Mucosa.Donor_31	CD19_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
H1_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Mucosa	CD3_Primary_Cells_Peripheral_UW
