(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
CD19_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Osteoblasts
Stomach_Mucosa	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Heart	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
CD34_Primary_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	CD4_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD8_Memory_Primary_Cells
HUES48_Cell_Line	Sigmoid_Colon
