(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	HUES6_Cell_Line
Fetal_Muscle_Trunk	ES_WA7_Cell_Line
Pancreatic_Islets	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Stomach	Right_Ventricle
Lung	Brain_Cingulate_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Right_Atrium
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Adult_Liver
Fetal_Placenta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Placenta_Amnion	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
Fetal_Intestine_Small	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Male
Stomach_Mucosa	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	Ovary
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Male
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Pancreatic_Islets
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
