(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Leg	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	Fetal_Intestine_Large
Skeletal_Muscle_Female	Adipose_Nuclei
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Muscle_Satellite_Cultured_Cells	NHLF_Lung_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	Brain_Cingulate_Gyrus
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
Ovary	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
Fetal_Brain_Male	Brain_Inferior_Temporal_Lobe
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES6_Cell_Line	Pancreatic_Islets
CD15_Primary_Cells	NH_A_Astrocytes
HUES64_Cell_Line	Stomach_Smooth_Muscle
ES_I3_Cell_Line	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Brain_Angular_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD14_Primary_Cells	CD34_Cultured_Cells
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Lung	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Heart
CD56_Primary_Cells	Left_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES48_Cell_Line	HUES6_Cell_Line
Rectal_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Duodenum_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Cingulate_Gyrus	HeLa_S3_Cervical_Carcinoma
Left_Ventricle	H1_Cell_Line
Fetal_Kidney	iPS_15b_Cell_Line
H1_Cell_Line	Thymus
iPS_20b_Cell_Line	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	4star
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Mucosa	GM12878_Lymphoblastoid
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Breast_Myoepithelial_Cells
Dnd41_TCell_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
Adipose_Nuclei	Fetal_Brain_Female
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Male
HMEC_Mammary_Epithelial	Fetal_Thymus
Brain_Substantia_Nigra	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES48_Cell_Line
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
CD34_Primary_Cells	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Hippocampus_Middle	Fetal_Kidney
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Right_Atrium
Fetal_Heart	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Sigmoid_Colon	Fetal_Lung
Brain_Anterior_Caudate	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Trunk	Osteoblasts
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Right_Atrium	CD19_Primary_Cells_Cord_BI
Adult_Liver	CD56_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
CD8_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	Aorta
CD4_Naive_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
