(New) Cell Type	(Old) Cell Type
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
Esophagus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HUES48_Cell_Line
Stomach_Mucosa	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	iPS_DF_6.9_Cell_Line
Fetal_Thymus	Breast_vHMEC
Fetal_Heart	Fetal_Placenta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Fetal_Placenta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Primary_Cells
CD14_Primary_Cells	CD56_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
CD15_Primary_Cells	Placenta_Amnion
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD14_Primary_Cells
CD8_Naive_Primary_Cells	Pancreatic_Islets
Breast_Myoepithelial_Cells	4star
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
