(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	Brain_Anterior_Caudate
NH_A_Astrocytes	Fetal_Brain_Male
Brain_Substantia_Nigra	Brain_Mid_Frontal_Lobe
HUES6_Cell_Line	Brain_Cingulate_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
H9_Derived_Neuron_Cultured_Cells	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Brain_Angular_Gyrus	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Stomach
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
K562_Leukemia	HUES64_Cell_Line
ES_I3_Cell_Line	Fetal_Lung
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_18_Cell_Line
Duodenum_Mucosa	HUES6_Cell_Line
Brain_Anterior_Caudate	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Primary_Cells	Fetal_Muscle_Leg
Fetal_Lung	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
iPS_18_Cell_Line	HUES48_Cell_Line
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	Pancreatic_Islets
Osteoblasts	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Muscle_Trunk
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	H1_Cell_Line
Fetal_Brain_Male	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
IMR90_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Right_Atrium
Right_Ventricle	Duodenum_Mucosa
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Female	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
4star	Rectal_Mucosa.Donor_29
iPS_15b_Cell_Line	Muscle_Satellite_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Stomach	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
Brain_Mid_Frontal_Lobe	K562_Leukemia
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	4star
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
Adult_Liver	Right_Ventricle
Pancreatic_Islets	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Placenta_Amnion	ES_WA7_Cell_Line
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Ovary	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Psoas_Muscle
Dnd41_TCell_Leukemia	Fetal_Heart
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
Fetal_Brain_Female	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Esophagus
CD34_Cultured_Cells	Aorta
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Psoas_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
CD56_Primary_Cells	Sigmoid_Colon
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	Stomach_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_vHMEC
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Fetal_Placenta
