(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
Adult_Liver	Duodenum_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
4star	Colonic_Mucosa
Fetal_Lung	Fetal_Intestine_Large
Colonic_Mucosa	Pancreas
Aorta	H9_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	Left_Ventricle
Ovary	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
Right_Ventricle	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Lung	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	Brain_Substantia_Nigra
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Leg	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_I3_Cell_Line
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Brain_Germinal_Matrix	Fetal_Lung
Gastric	Gastric
Esophagus	CD3_Primary_Cells_Cord_BI
Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
IMR90_Cell_Line	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	Esophagus
CD34_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
Fetal_Muscle_Trunk	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	HMEC_Mammary_Epithelial
HMEC_Mammary_Epithelial	NH_A_Astrocytes
CD4pp_CD25__Th_Primary_Cells	Aorta
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_WA7_Cell_Line	CD15_Primary_Cells
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	Breast_Myoepithelial_Cells
Spleen	HUES64_Cell_Line
ES_I3_Cell_Line	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Heart
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NH_A_Astrocytes	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	Ovary
Fetal_Intestine_Large	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	Stomach_Smooth_Muscle
Fetal_Placenta	Fetal_Stomach
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
iPS_DF_19.11_Cell_Line	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
iPS_18_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Stomach	IMR90_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	GM12878_Lymphoblastoid
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	K562_Leukemia
CD15_Primary_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Breast_Myoepithelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Right_Atrium
Breast_vHMEC	ES_WA7_Cell_Line
