(New) Cell Type	(Old) Cell Type
K562_Leukemia	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Smooth_Muscle
HUES48_Cell_Line	Fetal_Heart
Stomach_Smooth_Muscle	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
iPS_18_Cell_Line	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
HUES64_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	CD56_Primary_Cells
CD34_Cultured_Cells	H9_Cell_Line
Fetal_Lung	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	Fetal_Placenta
CD4pp_CD25__Th_Primary_Cells	Lung
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
iPS_20b_Cell_Line	Left_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HMEC_Mammary_Epithelial
CD14_Primary_Cells	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
Brain_Hippocampus_Middle	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Brain_Hippocampus_Middle
Fetal_Brain_Female	CD14_Primary_Cells
Rectal_Mucosa.Donor_29	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	Adipose_Nuclei
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Duodenum_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
H9_Derived_Neuron_Cultured_Cells	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Peripheral_UW	Fetal_Lung
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	H1_Cell_Line
CD34_Primary_Cells	4star
Brain_Substantia_Nigra	IMR90_Cell_Line
H9_Cell_Line	Pancreatic_Islets
Breast_vHMEC	Fetal_Brain_Female
Fetal_Intestine_Small	Adult_Liver
Dnd41_TCell_Leukemia	Fetal_Muscle_Leg
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Large
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
iPS_DF_19.11_Cell_Line	iPS_18_Cell_Line
Lung	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
Sigmoid_Colon	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Naive_Primary_Cells	HUES6_Cell_Line
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
Spleen	Placenta_Amnion
Brain_Angular_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
Rectal_Smooth_Muscle	Small_Intestine
Stomach_Mucosa	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	Colonic_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
Pancreas	Stomach_Mucosa
Fetal_Brain_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Kidney	Rectal_Mucosa.Donor_29
Right_Ventricle	K562_Leukemia
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreatic_Islets	CD4_Naive_Primary_Cells
Esophagus	CD4_Memory_Primary_Cells
Gastric	CD8_Memory_Primary_Cells
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Psoas_Muscle	CD8_Naive_Primary_Cells
Aorta	Colon_Smooth_Muscle
ES_WA7_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	CD19_Primary_Cells_Cord_BI
