(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
CD34_Primary_Cells	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
Fetal_Kidney	Stomach_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
HUVEC_Umbilical_Vein_Endothelial_Cells	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	Colon_Smooth_Muscle
Dnd41_TCell_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Sigmoid_Colon
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Cingulate_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
Osteoblasts	Brain_Mid_Frontal_Lobe
Adult_Liver	Psoas_Muscle
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	Fetal_Heart
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Brain_Inferior_Temporal_Lobe
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	CD56_Primary_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Mucosa	K562_Leukemia
Adipose_Nuclei	Gastric
CD34_Cultured_Cells	Pancreatic_Islets
Pancreatic_Islets	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
NH_A_Astrocytes	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	CD34_Cultured_Cells
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Brain_Male	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Thymus
ES_I3_Cell_Line	IMR90_Cell_Line
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	Ovary
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	Breast_vHMEC
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Left_Ventricle
Brain_Germinal_Matrix	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Rectal_Smooth_Muscle	Fetal_Thymus
Skeletal_Muscle_Male	Brain_Germinal_Matrix
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
IMR90_Cell_Line	Fetal_Placenta
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuron_Cultured_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Angular_Gyrus	Fetal_Brain_Female
Brain_Substantia_Nigra	Fetal_Intestine_Large
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Fetal_Thymus	Right_Atrium
Brain_Mid_Frontal_Lobe	Aorta
