(New) Cell Type	(Old) Cell Type
Placenta_Amnion	Placenta_Amnion
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	Fetal_Stomach
Breast_vHMEC	Fetal_Muscle_Trunk
Thymus	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Fetal_Placenta
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	IMR90_Cell_Line
Fetal_Brain_Female	NH_A_Astrocytes
Fetal_Intestine_Small	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Small_Intestine
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Small
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
