(New) Cell Type	(Old) Cell Type
Fetal_Lung	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Fetal_Brain_Male	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
Psoas_Muscle	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Fetal_Intestine_Small
Right_Atrium	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Gastric	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Primary_Cells	Rectal_Smooth_Muscle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
Adult_Liver	Adult_Liver
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
4star	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	Fetal_Brain_Male
Osteoblasts	Brain_Substantia_Nigra
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	CD34_Primary_Cells
Sigmoid_Colon	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	Brain_Angular_Gyrus
Stomach_Mucosa	Rectal_Mucosa.Donor_29
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Osteoblasts
NHLF_Lung_Fibroblasts	Stomach_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	HUES6_Cell_Line
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
K562_Leukemia	Duodenum_Mucosa
Ovary	Left_Ventricle
Colon_Smooth_Muscle	iPS_20b_Cell_Line
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Thymus	HUES64_Cell_Line
GM12878_Lymphoblastoid	CD8_Memory_Primary_Cells
