(New) Cell Type	(Old) Cell Type
Fetal_Placenta	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Placenta_Amnion
Fetal_Thymus	Colonic_Mucosa
Brain_Cingulate_Gyrus	Osteoblasts
NHLF_Lung_Fibroblasts	Stomach_Mucosa
IMR90_Cell_Line	Small_Intestine
Fetal_Intestine_Large	Right_Ventricle
Adipose_Nuclei	CD56_Primary_Cells
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
4star	Rectal_Mucosa.Donor_29
Fetal_Stomach	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD15_Primary_Cells
Brain_Hippocampus_Middle	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Stomach_Mucosa	NH_A_Astrocytes
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
CD56_Primary_Cells	Sigmoid_Colon
Thymus	Skeletal_Muscle_Female
Fetal_Intestine_Small	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4_Memory_Primary_Cells
Stomach_Smooth_Muscle	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Cingulate_Gyrus
H1_Cell_Line	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	CD8_Naive_Primary_Cells
Duodenum_Mucosa	CD3_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Skeletal_Muscle_Male	Gastric
CD34_Cultured_Cells	Brain_Angular_Gyrus
GM12878_Lymphoblastoid	Fetal_Thymus
Fetal_Muscle_Leg	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HMEC_Mammary_Epithelial	HUVEC_Umbilical_Vein_Endothelial_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Adrenal_Gland
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
HUES6_Cell_Line	Stomach_Smooth_Muscle
CD14_Primary_Cells	Pancreas
Brain_Germinal_Matrix	Brain_Substantia_Nigra
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Thymus
Fetal_Brain_Male	Fetal_Muscle_Leg
CD8_Naive_Primary_Cells	Left_Ventricle
CD8_Memory_Primary_Cells	Ovary
iPS_15b_Cell_Line	Esophagus
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
