(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	K562_Leukemia
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	Fetal_Adrenal_Gland
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Thymus	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
4star	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Lung
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
Right_Atrium	Fetal_Brain_Female
Placenta_Amnion	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Peripheral_UW	4star
Peripheral_Blood_Mononuclear_Primary_Cells	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	H9_Cell_Line
CD56_Primary_Cells	Fetal_Thymus
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Leg	CD34_Cultured_Cells
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	ES_I3_Cell_Line
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	iPS_18_Cell_Line
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD14_Primary_Cells	H1_Cell_Line
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	IMR90_Cell_Line
Fetal_Placenta	Fetal_Stomach
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
Aorta	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	HUES6_Cell_Line
Esophagus	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
