(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
Fetal_Stomach	Skeletal_Muscle_Female
Fetal_Adrenal_Gland	Small_Intestine
Lung	Stomach_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Fetal_Placenta	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
IMR90_Cell_Line	Colonic_Mucosa
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
CD14_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Lung	Fetal_Stomach
iPS_DF_6.9_Cell_Line	Right_Ventricle
Fetal_Brain_Male	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Psoas_Muscle
Fetal_Muscle_Leg	K562_Leukemia
HepG2_Hepatocellular_Carcinoma	Colon_Smooth_Muscle
Fetal_Kidney	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Esophagus	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	Fetal_Placenta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
Colonic_Mucosa	Fetal_Kidney
CD15_Primary_Cells	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Gastric	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Placenta_Amnion	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
Colon_Smooth_Muscle	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Large
HUES6_Cell_Line	NH_A_Astrocytes
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Thymus	Breast_vHMEC
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	Fetal_Lung
Aorta	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Fetal_Intestine_Small
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	Thymus
HUES48_Cell_Line	Sigmoid_Colon
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	ES_I3_Cell_Line
Thymus	Osteoblasts
Breast_vHMEC	iPS_DF_19.11_Cell_Line
