(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Hippocampus_Middle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
Left_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Stomach_Smooth_Muscle	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
Fetal_Stomach	Fetal_Stomach
Right_Atrium	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Gastric	IMR90_Cell_Line
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Placenta	H1_Derived_Mesenchymal_Stem_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Sigmoid_Colon	iPS_20b_Cell_Line
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Placenta_Amnion	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES64_Cell_Line
Esophagus	HUES48_Cell_Line
Spleen	HUES6_Cell_Line
Aorta	iPS_DF_19.11_Cell_Line
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
