(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Duodenum_Mucosa	Brain_Angular_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Aorta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	Pancreatic_Islets
Fetal_Adrenal_Gland	Sigmoid_Colon
Brain_Angular_Gyrus	Stomach_Mucosa
Brain_Mid_Frontal_Lobe	Fetal_Kidney
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
H9_Cell_Line	Colon_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	Ovary
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreas
Fetal_Brain_Female	Rectal_Smooth_Muscle
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
Gastric	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
Right_Atrium	Adipose_Nuclei
Fetal_Lung	Gastric
Pancreas	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	Right_Ventricle
Fetal_Muscle_Leg	Fetal_Placenta
NH_A_Astrocytes	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Thymus	Fetal_Lung
Rectal_Smooth_Muscle	Aorta
Ovary	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Fetal_Thymus	CD34_Primary_Cells
Esophagus	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	Colonic_Mucosa
ES_I3_Cell_Line	Small_Intestine
Psoas_Muscle	CD8_Naive_Primary_Cells
H1_Cell_Line	H9_Cell_Line
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
Stomach_Smooth_Muscle	Duodenum_Mucosa
K562_Leukemia	ES_I3_Cell_Line
4star	Fetal_Muscle_Leg
iPS_18_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
CD14_Primary_Cells	Fetal_Heart
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Stomach
Fetal_Heart	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES48_Cell_Line	CD14_Primary_Cells
Fetal_Kidney	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	iPS_18_Cell_Line
