(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
Colonic_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Dnd41_TCell_Leukemia
H9_Derived_Neuron_Cultured_Cells	Lung
Skeletal_Muscle_Male	Aorta
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Fetal_Muscle_Trunk	CD15_Primary_Cells
CD15_Primary_Cells	Ovary
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	Gastric
Fetal_Muscle_Leg	Pancreas
Fetal_Thymus	K562_Leukemia
CD14_Primary_Cells	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Spleen
