(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	4star
ES_I3_Cell_Line	Right_Atrium
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_I3_Cell_Line
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	H1_Cell_Line
Rectal_Mucosa.Donor_31	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	Stomach_Smooth_Muscle
CD14_Primary_Cells	HUES64_Cell_Line
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Heart	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Female
H1_Cell_Line	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	Small_Intestine
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	iPS_20b_Cell_Line
iPS_DF_19.11_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Intestine_Large
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	IMR90_Cell_Line
Placenta_Amnion	GM12878_Lymphoblastoid
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Aorta
Right_Ventricle	Thymus
Colon_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Brain_Substantia_Nigra	Fetal_Thymus
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
Adult_Liver	Pancreatic_Islets
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Brain_Hippocampus_Middle	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Male	CD56_Primary_Cells
IMR90_Cell_Line	Fetal_Muscle_Leg
Sigmoid_Colon	Fetal_Stomach
CD8_Memory_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Placenta	CD15_Primary_Cells
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
4star	CD14_Primary_Cells
Brain_Anterior_Caudate	K562_Leukemia
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
Breast_vHMEC	Dnd41_TCell_Leukemia
