(New) Cell Type	(Old) Cell Type
Thymus	Monocytes_CD14pp_RO01746
Gastric	CD15_Primary_Cells
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD56_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	HUES64_Cell_Line
Rectal_Smooth_Muscle	Adult_Liver
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Fetal_Kidney	Fetal_Muscle_Leg
Colon_Smooth_Muscle	Adipose_Nuclei
iPS_DF_6.9_Cell_Line	NHEK_Epidermal_Keratinocytes
Right_Ventricle	Esophagus
Colonic_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	4star
Brain_Mid_Frontal_Lobe	Pancreas
Brain_Angular_Gyrus	Fetal_Stomach
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
Stomach_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Brain_Anterior_Caudate
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Thymus
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
