(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
HUES48_Cell_Line	iPS_18_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
Fetal_Heart	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
iPS_15b_Cell_Line	iPS_15b_Cell_Line
Fetal_Kidney	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
iPS_18_Cell_Line	H9_Cell_Line
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Fetal_Kidney
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
H9_Cell_Line	Fetal_Intestine_Large
Colon_Smooth_Muscle	Fetal_Intestine_Small
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
Small_Intestine	Fetal_Adrenal_Gland
ES_WA7_Cell_Line	Duodenum_Smooth_Muscle
Gastric	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
Brain_Angular_Gyrus	Fetal_Lung
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Leg
iPS_DF_6.9_Cell_Line	Breast_vHMEC
Aorta	4star
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Fetal_Brain_Male
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Thymus
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	IMR90_Cell_Line
Ovary	Breast_Myoepithelial_Cells
Fetal_Brain_Female	NH_A_Astrocytes
Rectal_Mucosa.Donor_29	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Atrium	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	Rectal_Smooth_Muscle
Osteoblasts	HMEC_Mammary_Epithelial
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4_Naive_Primary_Cells	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
Fetal_Stomach	Stomach_Mucosa
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Psoas_Muscle
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Fetal_Intestine_Small	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
K562_Leukemia	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	Brain_Hippocampus_Middle
Fetal_Intestine_Large	Small_Intestine
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
Thymus	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Duodenum_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
