(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
CD34_Primary_Cells	Osteoblasts
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Fetal_Lung	NH_A_Astrocytes
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
HUES6_Cell_Line	Stomach_Smooth_Muscle
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Breast_vHMEC
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
4star	Skeletal_Muscle_Male
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Female
Brain_Substantia_Nigra	Right_Atrium
HeLa_S3_Cervical_Carcinoma	Fetal_Stomach
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
NH_A_Astrocytes	HepG2_Hepatocellular_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
Left_Ventricle	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Psoas_Muscle	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	K562_Leukemia
CD4_Naive_Primary_Cells	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Fetal_Intestine_Small
iPS_20b_Cell_Line	Lung
Right_Ventricle	HUES6_Cell_Line
CD4_Memory_Primary_Cells	Fetal_Kidney
iPS_18_Cell_Line	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Breast_Myoepithelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
K562_Leukemia	Left_Ventricle
CD8_Memory_Primary_Cells	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	Right_Ventricle
iPS_15b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Inferior_Temporal_Lobe
HUES48_Cell_Line	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
Fetal_Brain_Male	CD34_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Stomach_Mucosa
Adipose_Nuclei	GM12878_Lymphoblastoid
Skeletal_Muscle_Male	HUES64_Cell_Line
Skeletal_Muscle_Female	Fetal_Intestine_Large
Placenta_Amnion	Fetal_Thymus
