(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	Duodenum_Mucosa
Brain_Angular_Gyrus	CD15_Primary_Cells
Stomach_Mucosa	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD14_Primary_Cells
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Fetal_Intestine_Large	HUES64_Cell_Line
iPS_20b_Cell_Line	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
Fetal_Stomach	Stomach_Mucosa
K562_Leukemia	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
CD4_Memory_Primary_Cells	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
CD4_Naive_Primary_Cells	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Mid_Frontal_Lobe
Duodenum_Mucosa	Right_Ventricle
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
HUES6_Cell_Line	ES_WA7_Cell_Line
Adipose_Nuclei	Small_Intestine
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
Small_Intestine	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Memory_Primary_Cells	4star
NHLF_Lung_Fibroblasts	Ovary
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Heart
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Left_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Nuclei
IMR90_Cell_Line	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	Fetal_Kidney
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
Brain_Germinal_Matrix	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_15b_Cell_Line	Fetal_Brain_Male
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	Fetal_Muscle_Leg
Fetal_Brain_Female	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Pancreatic_Islets
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Esophagus	Fetal_Adrenal_Gland
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	Fetal_Muscle_Trunk
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
CD34_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Placenta_Amnion	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
Fetal_Lung	HepG2_Hepatocellular_Carcinoma
Spleen	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Lung	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
Aorta	HeLa_S3_Cervical_Carcinoma
