(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Placenta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
Brain_Hippocampus_Middle	CD8_Naive_Primary_Cells
Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
Pancreas	Skeletal_Muscle_Male
Brain_Angular_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	Fetal_Stomach
Monocytes_CD14pp_RO01746	iPS_DF_19.11_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Intestine_Large
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Female	HUES48_Cell_Line
Breast_Myoepithelial_Cells	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Male	Fetal_Intestine_Small
Duodenum_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
K562_Leukemia	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Stomach_Mucosa
CD14_Primary_Cells	iPS_18_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Gastric
Brain_Germinal_Matrix	HUES64_Cell_Line
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Heart
Osteoblasts	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
H1_Cell_Line	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
Fetal_Thymus	H1_Cell_Line
Fetal_Stomach	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Memory_Primary_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	H9_Cell_Line
H9_Cell_Line	CD56_Primary_Cells
Fetal_Heart	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	CD15_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
Fetal_Kidney	Monocytes_CD14pp_RO01746
HUES6_Cell_Line	Fetal_Kidney
iPS_15b_Cell_Line	CD14_Primary_Cells
ES_I3_Cell_Line	iPS_15b_Cell_Line
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	K562_Leukemia
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
