(New) Cell Type	(Old) Cell Type
4star	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Small_Intestine
Skeletal_Muscle_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	NH_A_Astrocytes
Thymus	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	Psoas_Muscle
CD15_Primary_Cells	Adult_Liver
Fetal_Intestine_Small	Rectal_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Gastric	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
Pancreas	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
NH_A_Astrocytes	Osteoblasts
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Adipose_Nuclei
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	Skeletal_Muscle_Male
GM12878_Lymphoblastoid	Fetal_Heart
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	Fetal_Lung
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Substantia_Nigra	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
Aorta	4star
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	Right_Atrium
Brain_Angular_Gyrus	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Small_Intestine	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Cord_BI	Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Leg	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Stomach_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Osteoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Dnd41_TCell_Leukemia	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Brain_Male	HUES6_Cell_Line
HepG2_Hepatocellular_Carcinoma	Ovary
Fetal_Heart	iPS_20b_Cell_Line
ES_WA7_Cell_Line	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HUES6_Cell_Line	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Fetal_Kidney	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_15b_Cell_Line	iPS_15b_Cell_Line
ES_I3_Cell_Line	Pancreas
iPS_18_Cell_Line	Aorta
iPS_20b_Cell_Line	H9_Cell_Line
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
