(New) Cell Type	(Old) Cell Type
Ovary	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Esophagus
Fetal_Lung	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Brain_Female	Spleen
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
ES_I3_Cell_Line	Duodenum_Smooth_Muscle
iPS_18_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	IMR90_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adult_Liver
Sigmoid_Colon	Fetal_Brain_Male
HUES48_Cell_Line	CD34_Cultured_Cells
Esophagus	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	Pancreatic_Islets
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	H9_Derived_Neuron_Cultured_Cells
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Cord_BI
Pancreas	CD14_Primary_Cells
H9_Cell_Line	CD34_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	Fetal_Intestine_Small
Fetal_Kidney	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_6.9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	Mobilized_CD34_Primary_Cells_Male
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
