(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	H9_Derived_Neuron_Cultured_Cells
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
Right_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
Fetal_Brain_Male	Fetal_Intestine_Small
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Pancreas	HUES64_Cell_Line
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Esophagus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	H9_Cell_Line
Stomach_Mucosa	CD14_Primary_Cells
Right_Atrium	HUES6_Cell_Line
Gastric	HUES48_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
