(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Cell_Line	Fetal_Adrenal_Gland
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_vHMEC	Fetal_Thymus
Aorta	Fetal_Placenta
H1_Cell_Line	CD56_Primary_Cells
Left_Ventricle	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Psoas_Muscle	CD14_Primary_Cells
Fetal_Stomach	Brain_Germinal_Matrix
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
HUES64_Cell_Line	CD34_Primary_Cells
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD34_Cultured_Cells
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Memory_Primary_Cells
Ovary	HMEC_Mammary_Epithelial
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
Fetal_Thymus	CD8_Memory_Primary_Cells
iPS_18_Cell_Line	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
