(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Colonic_Mucosa
Placenta_Amnion	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
Stomach_Mucosa	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	Fetal_Stomach
Breast_vHMEC	Stomach_Smooth_Muscle
Stomach_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Peripheral_UW
Thymus	Fetal_Placenta
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
Brain_Germinal_Matrix	Adipose_Nuclei
CD15_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	Duodenum_Mucosa
Brain_Hippocampus_Middle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_vHMEC
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
H9_Derived_Neuron_Cultured_Cells	Small_Intestine
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
Fetal_Brain_Male	Fetal_Lung
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Muscle_Leg	Placenta_Amnion
Skeletal_Muscle_Male	CD34_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Duodenum_Mucosa	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	CD3_Primary_Cells_Cord_BI
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Monocytes_CD14pp_RO01746	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Female
Fetal_Intestine_Large	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
IMR90_Cell_Line	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
Esophagus	ES_WA7_Cell_Line
Fetal_Placenta	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	Fetal_Thymus
CD34_Cultured_Cells	iPS_20b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
Brain_Angular_Gyrus	H1_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Primary_Cells	4star
Fetal_Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES64_Cell_Line
Fetal_Stomach	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
Fetal_Muscle_Trunk	CD14_Primary_Cells
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	Lung
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Spleen
Lung	Brain_Angular_Gyrus
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	CD4pp_CD25__Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Fetal_Heart
iPS_DF_6.9_Cell_Line	HeLa_S3_Cervical_Carcinoma
Dnd41_TCell_Leukemia	Right_Atrium
Left_Ventricle	K562_Leukemia
iPS_20b_Cell_Line	Left_Ventricle
GM12878_Lymphoblastoid	Esophagus
K562_Leukemia	CD8_Memory_Primary_Cells
Pancreatic_Islets	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD56_Primary_Cells
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
4star	Psoas_Muscle
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
Adult_Liver	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	Pancreatic_Islets
Right_Atrium	GM12878_Lymphoblastoid
Gastric	CD4_Naive_Primary_Cells
H1_Cell_Line	CD8_Naive_Primary_Cells
Small_Intestine	CD4_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
