(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Cord_BI
CD34_Primary_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Stomach_Mucosa	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
Right_Ventricle	HUES48_Cell_Line
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
Adipose_Nuclei	CD4_Memory_Primary_Cells
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Naive_Primary_Cells
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Male	HepG2_Hepatocellular_Carcinoma
Duodenum_Mucosa	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Adult_Liver	H1_Cell_Line
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	Placenta_Amnion
IMR90_Cell_Line	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
HepG2_Hepatocellular_Carcinoma	CD34_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
Fetal_Brain_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Atrium	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	Fetal_Muscle_Leg
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Thymus	Adult_Liver
4star	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Lung
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	Esophagus
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_WA7_Cell_Line
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD56_Primary_Cells	IMR90_Cell_Line
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	Dnd41_TCell_Leukemia
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
CD14_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
iPS_DF_19.11_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Pancreas	Thymus
Colonic_Mucosa	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
ES_WA7_Cell_Line	CD34_Cultured_Cells
Aorta	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Lung	Fetal_Intestine_Small
Gastric	iPS_DF_19.11_Cell_Line
Esophagus	Fetal_Thymus
Spleen	CD56_Primary_Cells
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
