(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Lung	Fetal_Brain_Female
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	Aorta
CD4_Naive_Primary_Cells	Osteoblasts
Fetal_Kidney	Fetal_Stomach
Fetal_Heart	iPS_18_Cell_Line
Ovary	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Pancreatic_Islets	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Right_Atrium
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
HUES6_Cell_Line	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
GM12878_Lymphoblastoid	Pancreatic_Islets
H9_Cell_Line	Gastric
K562_Leukemia	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	Fetal_Kidney
Breast_vHMEC	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	Pancreas
